id,predicted_price
6392002020,647205.2088888888
2719100400,451993.89
8018600655,436471.2233333333
2141500020,419185.12666666665
3277801580,543499.6666666666
7237500110,1056385.2566666666
626100023,595729.2388888889
4319200820,350056.5133333333
1422029138,546992.91
9517200610,357536.80666666664
7334600280,302447.1666666667
8820902400,546473.5911111111
8944600060,502708.7144444444
100100050,328670.72
8074200100,247215.5
1836980240,799672.5533333333
6648500440,324628.65
9530100225,615016.3633333333
2883200875,636133.3622222221
4218400175,984526.7277777777
1022069183,634376.03
6398000171,483416.82666666666
5021900160,648860.3833333333
8078410250,539959.8
7972602490,359032.56666666665
1962200435,795470.7466666667
7221400285,254275.145
273900030,242184.36888888886
2708450020,505273.06333333335
4083306616,427677.95666666667
3034200435,543120.52
7855000550,1337649.934126984
871000155,611119.8466666667
8024201714,552785.3566666667
2625069038,1271542.38
2324800350,869097.7766666666
5450900010,1602722.3
1822039225,528641.4
2460700700,302232.87
6679001060,314956.1
2422059111,364389.9033333333
1250200345,339498.94666666666
5589300370,338564.2833333333
2021201000,1399141.3666666667
4302200336,262003.36666666667
1328330290,329983.16333333333
3438500781,422513.89666666667
5453700020,751081.04
123039147,439447.6666666667
8691310070,869862.7333333333
6450303785,335745.1
114100234,445812.2733333333
9212900820,544458.3133333334
4270600025,331617.6066666667
7201600190,503984.89
521049227,1210295.0
6300500479,412477.1566666667
1432600100,230067.34
1024000109,389382.22
1430800100,320625.68333333335
9164100125,612920.9133333333
1925069183,428920.30555555556
7852160080,961379.8
5317100780,1450924.6333333333
4083304835,586646.6666666666
9478400080,797888.8133333334
4463400195,257711.68
4232901525,544173.8466666667
3845101070,400666.51666666666
1843130980,299348.2833333333
3810000480,271467.38666666666
7137960440,293782.9866666667
1231001115,398314.0933333333
5101405340,488119.63
3723800409,613108.3666666667
8651430370,197358.52666666667
6135300010,246506.32
23520380,511045.93
2935400100,526106.9288888889
6137500320,948477.2666666667
7841300230,321805.8266666666
3521069051,438703.1533333333
2621400080,309784.50666666665
5104530240,277209.13
2022069200,440101.0
5469501850,411574.68333333335
9206950110,307570.28555555554
3298300210,368230.07777777774
2810600015,404005.30333333334
7298050090,502814.11333333334
7202290620,450031.68666666665
3211290370,444727.60333333333
1591600506,397025.77777777775
2827100070,334355.7222222222
2482410130,382389.68666666665
4364200125,458179.3333333333
6388910730,531955.2433333333
7436500120,542440.29
1822059156,679969.5055555556
9432750190,468657.0333333333
2205700405,451534.35
6056111370,326192.57666666666
3205500160,422958.18
6139100076,373063.36
723069135,425402.7366666667
4123830070,332203.47
2472920740,444638.94333333336
6134500220,624724.97
2734100395,287096.41
3574800090,439500.45
3126049107,567811.4455555555
669000210,1056039.5666666667
1139000620,311227.38666666666
3825311190,715635.4733333334
7300400320,384043.1066666667
9407150250,306767.90222222224
3679400503,318099.87333333335
641900050,425298.9066666667
9169100130,571221.7166666667
8091800140,332657.81666666665
9547201155,538098.2866666666
4154302045,315206.12666666665
6638900265,720274.6733333333
1423069063,444107.13
3335000025,469844.3
9269200650,274264.6666666667
1781500180,346413.87333333335
9211500520,213617.13333333333
1853080150,884071.9333333333
2767704756,464923.06666666665
2206700295,445226.51666666666
2557000380,281612.32666666666
11520200,781915.94
3832710680,253760.0
2569500210,345187.05333333334
5230300210,255356.6
6447300225,1393281.7
5035300325,1081130.7
7853301660,761298.2
5411800250,353254.58
7203210170,704048.5
4302200415,316233.76666666666
7942100290,220235.44666666666
3629860160,808975.7566666667
1423069076,593896.5533333333
525049085,593514.9333333333
3306200230,234782.28333333333
2193310300,448648.17333333334
7978800621,274737.72888888884
4027700632,449145.5
1761100190,234141.67
2749600245,573925.2233333334
322069141,480761.6066666667
1900000035,173240.9986111111
3361400190,208613.58444444445
1604602050,611856.85
9421500160,445136.0233333333
7788400180,325449.25333333336
1566100625,487863.9166666667
3861500340,248200.48333333334
2524069072,386449.41
3013300980,400079.06666666665
4191500130,671598.74
9407150130,316533.1666666667
3904902500,704797.2866666666
9510900140,237353.22333333333
3368900084,313035.98333333334
3432501415,282134.64
4254000540,516637.6666666667
2767603250,534839.3788888889
2923501130,651290.5833333334
9183703045,277019.43333333335
5279100675,295332.07666666666
3905080310,522754.0466666667
2461900375,685626.7
3346300356,506852.5466666667
1865000110,392931.83666666667
9264930400,307366.82
3447000100,629219.8266666667
2313900510,472229.33666666667
7518507330,579051.7366666667
9368700270,241247.68333333332
1137400420,411644.24666666664
2023069054,333177.31666666665
2141320230,598909.29
9536601295,372305.81333333335
2424400130,411636.0155555555
5210200081,466473.8333333333
4443800785,564436.0066666667
7292700005,520364.7833333333
9834201205,302197.53
3275800050,256872.52777777772
6926700654,673709.6766666666
7511000140,1576092.4333333333
6821101895,640649.12
8964800695,1196608.85
6821100195,642569.4444444445
1226059105,633590.5466666666
2806300070,1354300.5
1720069029,365503.93333333335
6384300020,457525.68333333335
8928100125,617193.7466666667
8562770720,564169.64
8650300130,869606.25
2126059172,441580.7355555555
8812401450,778392.85
6646200280,702233.2666666667
4021100045,508380.3466666667
1155620190,425808.31
6061000010,396944.6433333333
3362400472,377004.73
9558020240,481584.4733333333
7309100270,550064.0933333334
7137950210,330187.1
7849200635,277579.8711111111
1311200460,277058.75666666665
284000095,1018075.5666666667
1509700050,314616.64666666667
3438503014,307063.62
9406450090,370299.7733333333
5096300140,427056.61333333334
8923600020,1436147.88
809001070,739258.7666666667
2291400342,322366.9166666667
644210020,890419.8533333334
6700390090,257527.33333333334
5631500285,734423.5
104560120,288277.38333333336
6413100311,379566.55333333334
2558700090,460171.88333333336
1471590060,724159.7533333333
8914100170,573770.6933333334
5652601035,448908.1666666667
7852120140,724213.91
6163900952,376515.24666666664
5215200050,825818.76
6352600490,789643.01
3912000020,578554.2833333333
8830400135,245430.86
5467500040,399586.94666666666
9406570300,420046.22
109200390,227912.28
2025770310,889902.011111111
1939120450,674308.39
7524900003,3098451.6666666665
3755000120,336815.84
2473002850,502026.63
7625703945,412258.68
9477000190,421629.9866666667
1727500230,429855.5022222222
7011201087,497240.94333333336
5561300750,501681.80333333334
3969300030,207510.11666666667
8097000330,330667.78
2025049064,728497.3
985001321,258952.05666666667
1775500050,424459.75333333336
8849300160,386436.5833333333
2316400285,464090.23
2423020180,561938.4666666667
7128300500,561206.8333333334
9512501400,434485.37333333335
7200179,173973.48666666666
5490210670,529735.94
9527000330,640150.9933333333
1972200326,519043.73333333334
4151800195,588559.67
4046500320,363981.35333333333
9834200885,400937.05
8161020050,592449.3333333334
2891000750,214621.28666666665
3426049031,1292785.2666666666
7387500195,303475.26111111115
6303400395,170071.76
638100015,336253.33444444445
4107100204,1914051.2285714285
537000255,213739.41888888887
985001266,298713.74999999994
1137410040,477687.23
7229900250,262387.5833333333
3905100840,486488.79333333333
8100400160,628197.2
1346300150,2688073.3333333335
1443501020,200826.72333333333
5490700035,389763.8566666667
1954600050,412626.4766666667
8122100690,416318.1
3663000070,465675.05333333334
5101406375,495994.1255555556
426059055,591794.0066666667
9268850160,446244.60333333333
8731800840,245117.7611111111
3331001910,329201.87
7603100020,835645.0866666667
809002705,778315.6666666666
4364200075,281970.18
1113000430,182080.20777777777
1176001117,572622.9133333333
3320000212,394158.2166666667
9286000150,1334681.7333333334
301400830,261250.33
425059024,658206.3733333333
8835350300,551710.4666666667
7100000135,269834.7766666667
7696600240,222241.12666666668
9808640320,1266736.7766666666
3764500180,598955.9466666667
326049060,581775.8333333334
4017110200,461598.6
7224500300,230111.66666666666
1560930050,473205.0466666667
726059395,479822.7833333333
8964800890,2114330.6666666665
4045500620,637005.8333333334
8562710250,1008092.25
1775800710,354875.9
9528102865,746508.8366666667
8096000060,574680.5
1591000015,271704.50666666665
2310000430,270570.36333333334
3902300350,660378.45
4068300280,255948.88
8732130730,252212.12333333332
6791100410,509858.32555555564
7660100236,379058.9733333333
2568200070,873293.5666666667
7697870310,258263.15666666668
8562901100,650618.4366666666
4016800120,297454.7877777778
7338200180,572533.1333333333
6791400320,271612.23333333334
616000200,400020.04333333333
2917200675,423216.5311111111
2926049086,646290.31
3621059048,431742.17333333334
7987401095,769074.9966666667
5589900590,389903.09
855700170,526485.8533333334
4030500130,326656.96
1755700060,375635.01
2413900050,633700.68
2489200250,488254.57666666666
420000085,248945.95
8106300820,486101.89
8651730580,442205.4033333333
8106300090,449265.55
9842300095,427877.11666666664
9477000280,420279.32
2877102495,446824.10333333333
868001030,975849.1033333334
8564860110,552653.3733333333
6762700452,537644.3833333333
3294700310,187823.59333333332
7231501665,244029.24222222218
7525900050,589172.4411111112
7882600326,1475312.0333333334
104550690,306851.06
3425059076,1492172.93
8835770170,2374051.6666666665
2581300010,1304516.8733333333
844000180,260095.84666666668
7888100240,234110.53333333333
3845100670,456988.2766666667
4027700812,496409.93333333335
291310390,371348.80333333334
9550200370,626981.7666666667
2328800130,289476.51666666666
2372800100,241331.69333333333
2923039264,541207.0666666667
9282801720,284229.94666666666
9520900230,616458.3233333334
985000955,249166.17
1099600090,218564.925
9211010320,545634.4933333333
3825310820,805605.53
9545240180,595896.3066666666
87000245,202802.34333333332
5041300100,593464.4333333333
3624039150,262366.4722222222
1370804430,567121.3
722079056,438288.1566666667
9126100815,504065.62333333335
1770000490,351857.37333333335
3995700250,363481.75333333336
7214820400,432146.0333333333
2473411130,335030.58
1824059079,928409.7866666666
3080000030,563419.6388888889
984200540,313685.145
524059063,1739018.8333333333
9482700475,762888.2066666667
8024200820,517197.29333333333
8568700015,357495.32
1223089050,379011.3722222222
2205500400,463907.06666666665
1279300085,758896.9666666667
7376300085,481433.9877777777
322069020,455229.4166666667
291310150,365209.2133333333
724069059,1381549.1444444444
5255200220,455711.3
1931300850,524731.9633333334
4427100105,388635.05333333334
2881700231,353863.5333333333
8641500280,310253.1766666667
5406500440,665981.2833333333
8078390150,706994.48
8945300090,210154.37666666668
8819901030,815447.33
3179100220,731364.99
2126079046,419520.08666666667
2621750350,311277.89
4014400190,472395.83
7853420110,593005.9033333333
2114700368,312544.31666666665
3438501081,275122.3
6850700670,1020180.0
3352402272,250851.60666666666
4157600150,661953.0166666667
8151600941,326961.31666666665
5160300030,557949.1333333333
3820350120,318145.49
7338000800,185967.79
3359500110,830361.75
8016300240,613383.09
7203120050,805259.31
3322049201,259549.21666666667
7231502505,198806.07
8106100105,2746014.3333333335
3895100039,833598.2
1001200035,232398.95666666667
2724201202,228862.74222222224
4038100110,527407.2466666667
8827900015,558819.3266666667
2644900109,379489.6533333333
302000375,234655.84666666668
1604600095,409145.73
2600040160,692589.5833333334
2129700525,345132.6
603000555,373067.71
4083302225,966194.0
7298000090,438778.26666666666
2484700015,569479.3333333334
8945100320,218253.23
5112800042,460072.81
8091411100,296093.4166666667
7375100070,486239.68333333335
7577700061,523264.31666666665
7923700030,463174.72
4235400186,427888.24333333335
1498303700,758573.06
3876312350,433515.2833333333
3797001815,478098.1666666667
868002015,1282285.6666666667
597000550,464317.4033333333
8956200530,438637.61666666664
2207100165,471551.49
7942100180,221681.09666666668
2468800040,343024.95
9842300036,363509.18666666665
5700003985,2060566.4
2988000070,372700.9166666667
8857320260,563376.71
2600040130,535632.72
6632900452,621487.8166666667
7518505910,536737.29
1672000170,609261.0566666666
2597800010,563774.5333333333
8562790720,748785.9155555556
4219401080,1743908.8333333333
7000100711,828118.2033333334
7954000125,593776.6666666666
5700003640,2119606.4
5700000275,776806.3333333334
4019301205,478838.85333333333
8943600360,264361.24
2954400400,1288356.8222222223
1321400060,277763.96
2255500123,633607.06
2781260070,417235.7
1313000220,681015.2066666667
1125069153,1359080.4444444443
8899000310,252089.89333333334
4139450360,915363.02
5511600315,591110.5933333334
3575302575,541429.6066666667
3226049054,484960.75166666665
274100090,340034.93333333335
1545802080,238195.16666666666
6669020500,316429.6566666667
3307700405,503662.3493650794
3760500407,1498328.2333333334
7853270100,710456.8366666667
9320350020,560102.3333333334
7715800430,497759.56777777773
6791400100,356764.4733333333
7708000010,403892.6722222222
1448800010,282174.9866666667
1782500035,325158.55333333334
3449500050,544363.1566666666
2856100515,815360.6333333333
1245000461,1053730.0533333332
1219000043,326670.0833333333
5409800110,379624.37
2680700010,667894.3133333334
8143100350,368629.3433333333
2597150270,271714.26666666666
2966800010,356081.5966666667
8854000010,789088.7966666666
2207200635,397457.1
1722059222,287775.2966666667
9358002305,288852.3933333333
6392001950,488533.7033333333
3630080070,416618.6
3797001702,1124443.1133333333
8127700440,657282.9166666666
1446400785,227137.88
5016002275,955785.5277777779
2818100060,1223133.2766666666
6431000748,379863.01444444444
7972600450,328765.92333333334
8078570380,325421.8566666667
7889601320,205148.64555555556
1762600280,860022.6633333333
3026059085,1507588.5333333334
3475000080,705344.7322222221
1370802620,615414.5666666667
5151600285,270751.43888888886
2722049218,340587.07666666666
7696300080,411710.0366666667
4168100020,225823.15333333332
1474000050,401550.44333333336
2473480350,335746.9666666667
1139600270,298351.54333333333
6699940120,355921.23
7016100120,411577.98333333334
6752510010,809624.6833333333
7915100490,619636.3433333334
984210170,307774.0183333333
6159400030,416655.9866666667
3013300968,361486.7733333333
6404600006,231615.10333333333
2770602170,436511.1666666667
1922059401,220944.93777777778
291300010,375967.0966666667
3856905185,554065.89
7304300905,317472.51
3416600185,575166.3733333333
1786810040,742526.9222222223
4354700010,403737.0933333333
3902100175,765204.7566666667
4305600360,456328.6666666667
3622069114,635001.5155555555
4376700570,613933.6333333333
6795100589,599581.481111111
3344500085,417780.2733333333
2206500105,394477.5
8731900880,420866.79333333333
1682000160,215459.14563492063
5104200380,270086.8
1982201595,573609.9766666667
795002190,228437.29333333333
7228500375,573402.1185714286
9412200280,443313.7833333333
5071401000,1041009.6466666666
597000566,341119.99
8151600101,182422.23777777777
2028700265,534038.4266666666
1670400090,215867.38111111108
7851980100,1112245.5
5595900345,405271.98333333334
4046700300,355115.95666666667
4324210120,274406.36
2616800050,549568.4966666667
1525079069,875906.83
9828201020,520523.7777777778
2723069146,679145.8133333334
9468200100,595476.3066666666
2883200961,633076.4333333333
1137300690,645922.8333333334
2473100280,345414.05
723049448,230789.36666666667
3066410810,681933.0666666667
5700003280,1089199.7266666666
9268200440,414731.86666666664
4053200410,346661.39666666667
1234000704,1324741.6566666667
2473372170,427212.91333333333
2523039239,229125.51666666666
4324500490,221101.7888888889
238000244,466787.5366666667
1105000571,418364.97888888884
1771000430,332842.7166666667
666000142,899695.9933333333
3389900800,418202.70666666667
3578700017,579312.3333333334
3629970190,757339.81
255450250,312396.63333333336
1154100205,290394.69111111114
3629890190,1063411.7133333334
3905080870,522964.0466666667
8155820110,295601.3
5135000170,760961.9733333334
2464400435,600363.1933333334
9482700080,607799.2666666667
318900080,471175.3333333333
9477001410,403260.0833333333
825079019,632217.6666666666
1471701200,462510.44
5606000120,828440.6733333333
7853350220,612483.37
1776460110,464202.63333333336
3904920980,682857.61
8087800430,567574.6077777777
3298200320,382049.06944444444
9122500080,289503.7733333333
7893804845,366643.7644444445
1370803730,630657.09
8001450170,278987.3855555555
5561400260,693571.91
7308600010,782997.9166666666
3524039060,376215.44666666666
7300400150,347867.26666666666
207700050,535068.3166666667
5595900355,238006.99666666667
2652500285,796343.3333333334
6744701310,1323807.55
525069127,1212634.7222222222
3334000050,373567.1666666667
8682220390,691743.4733333334
4038700380,586734.4111111112
8073000265,392443.0966666667
9521100960,838855.29
5634500688,1169985.1433333333
6813600440,461265.75
1072010350,468659.19333333336
7853301700,653548.9566666667
5141000571,330905.62666666665
2013802060,550334.16
7852070210,1309904.1444444447
1402970070,319495.11333333334
2310040020,363547.86
646910560,243175.25
6647400090,445600.46
8682231110,553155.0333333333
4376700330,567765.3733333333
8069000075,752955.1066666667
7147600220,218212.47
4142450330,275391.638888889
5101404698,477075.3333333333
6154500070,921131.1633333333
1592000640,613987.0866666667
3756900027,662486.57
7203220130,963795.7666666667
643300010,499873.57
8651720150,490686.4311111111
4139400910,736320.8144444446
5054800110,331711.2166666667
8835200330,393165.23
7682200340,264963.12666666665
7203600745,373121.2733333333
1895000260,240921.4
7922750020,577249.8633333333
5437200050,463440.6433333333
8732160250,255291.93
1442870440,496773.8
1471700410,443043.55333333334
3204800330,390968.67
1923000160,1054195.0466666666
2719100013,421124.58666666667
3814900380,355904.82
326049038,516066.69333333336
1068000110,1113802.4333333333
8835800010,1127030.0777777778
1560920200,441277.5
1668500090,732101.9666666667
2597530070,858070.9155555555
1139000035,611498.2966666666
8032700072,506247.42
7732300390,728888.32
5130000080,495439.3333333333
9276200890,509381.93333333335
342000036,560437.0833333334
5126300060,496289.68666666665
2331300505,732028.6033333334
8651410090,188570.23611111112
200800330,417780.2233333333
7520000616,340041.39666666667
7170200110,471050.42
3021059155,212287.60333333333
3582900280,1253229.0
7340600845,225968.94126984125
3905040060,524926.6333333333
3224800120,300907.73333333334
6021503740,480000.05666666664
2570300130,465842.2833333333
8121100395,576097.9466666667
3356404198,269967.62666666665
3630090050,768625.0433333333
923000413,460934.14
9201300020,1479932.5033333334
1777600210,617431.05
7738500731,3492278.6666666665
686900010,1088124.4966666666
7967000160,351178.19
3413700130,618384.1333333333
7852190290,573986.1666666666
1180007375,779020.8866666667
3353404510,279349.43666666665
7802900380,409741.9111111111
8021700715,661057.1266666667
3205100080,489839.64666666667
4477000290,518933.0833333333
1118001645,1500807.7066666668
7979900806,323821.63333333336
7228500415,694607.8533333334
7212660640,316759.42
3826000735,212222.1788888889
7714000250,442842.45
4400200057,662258.3566666667
2487200279,606681.2766666666
7140700690,282471.8055555555
3304300080,553161.17
2887950110,257975.23333333334
3760500222,810076.59
9269200786,394333.66
3734900110,236298.95555555559
5045700400,543701.69
2140950130,472058.6
2612000200,371827.29
8563300085,412735.71
2425059173,664082.0733333334
8091410930,297113.78777777776
9422400035,594154.95
1112000100,702978.0333333333
1323089056,380708.67
5015000596,961413.56
1535204165,508891.88666666666
1438000430,481692.57666666666
3222059130,533231.6266666667
1982200330,597553.0233333333
6624010010,231017.63
2303900035,3962435.0
259600620,520772.12666666665
6072500490,519464.24666666664
123039633,376235.98333333334
8562780090,322981.0
5249802240,600381.3266666667
6071200400,545537.6466666666
826069002,350100.66
2625079030,821025.2966666666
6742700210,1359837.1333333333
9253900408,1683703.9911111111
2560803085,211282.32
1237500540,307521.17
425069020,1125592.7666666666
9185700440,2284728.1666666665
8656300345,358564.68333333335
4245400045,263523.6902777778
9834201370,393986.6666666667
7853300770,420897.56
9551201295,529085.5066666667
898000220,228714.5
3834000720,345941.2966666667
1245500690,729092.8366666667
4083304190,632512.3066666666
4178300080,782830.4766666667
2960900045,597665.9166666666
1446801030,244736.51666666666
7855800910,694212.53
7853310150,642435.2866666666
8732131090,284008.0733333333
7967600285,456163.9666666667
8651520510,573455.8044444445
5379802650,246139.74666666667
1425059174,478703.80666666664
627300105,909297.2033333334
3124089049,514639.2733333333
1778350270,738545.7355555557
8691500410,401978.11666666664
9169600043,572626.1666666666
100300500,327405.56333333335
3221069054,759571.2666666667
4443800385,689298.89
7922710450,690148.1466666666
7880020030,664696.46
3288020050,343018.7822222222
4136980090,1099309.0
1687000240,281834.26
7812801785,223962.91666666666
1126059144,680503.7166666667
792500260,370798.74
3222049055,876864.6466666666
8635750090,675292.2466666667
2767601280,872333.2533333333
5347200162,270606.84
7503800210,270213.19
3394100020,1084567.1333333333
7663700783,403993.19
9454200030,388493.17333333334
3791500050,315136.64
582000185,590813.93
3211230260,441377.81666666665
323059103,373252.7388888889
7297700055,349359.50333333336
1545805460,236201.41666666666
2341800195,325262.68
6648700150,272698.13666666666
3860900035,1703350.6
1980200236,566313.1733333333
1180002745,330448.9166666667
3275890310,676739.5033333333
6840701100,559554.8266666667
8651402750,156893.78
1588600045,443205.1666666667
2422029094,376466.5133333333
1702901500,362361.62
3755100005,463538.19666666666
3624039074,315542.29
7950302995,431855.05333333334
5273200060,588175.0922222222
8025700460,274706.74222222227
280610020,1082133.6333333333
3333002450,400876.74
7379600240,506681.6566666667
4058802300,344089.5833333333
302000065,198143.19666666666
9527000180,594808.8033333333
3626039403,376593.85
9510900360,244323.98333333334
2310040230,362601.3
7308900490,566193.0933333334
2206900065,475242.56666666665
324059161,977589.22
7345310100,237200.21666666667
2422049107,341913.55666666664
8146100095,731256.6111111111
87000283,364909.7733333333
7937600010,304634.64
2618300350,246800.47333333333
224069102,505471.33111111104
7129302095,264936.82666666666
7352200025,1079610.5555555555
6163900333,332600.14666666667
3528960020,702762.7933333333
1687000220,283089.41333333333
4141400030,590392.4633333334
1822500160,336379.76666666666
5467910190,389323.3233333333
9331800580,296091.61
2407000405,190544.43333333332
5466700290,276868.2966666667
3026059361,520433.9266666667
1523069096,510699.2866666667
3876312010,449588.45
8832900135,935186.4433333334
9238900616,567685.8333333334
4142450040,294496.88888888893
9282800065,270161.3466666667
5379800862,329952.3333333333
2459950010,277066.62666666665
4435000520,212201.5
1552800010,337664.66
7549800543,340415.75666666665
9828200460,414645.94666666666
6345000160,1092407.1566666667
7129304105,325557.9222222222
4302201005,350004.63333333336
2450500110,822113.4033333333
5166700050,508300.0833333333
1085623710,404458.18333333335
1123049129,263487.63333333336
8566100200,1055067.5933333333
1774000780,433810.9
9492500170,859044.5533333333
686530530,638036.4633333334
4022907770,549696.9666666667
6052400975,282869.24666666664
3438502501,467917.4
3758900023,1184204.89
1645000580,254099.10333333333
8099200030,248149.3455555555
7635801371,497549.73333333334
3456000310,874895.3933333333
2025059150,824656.5444444445
2624039114,466757.3433333333
3348401095,328312.31666666665
6633900170,544383.7066666667
2600000510,782529.69
9414700020,342339.99
3204800520,391820.33
1844500025,354124.9066666667
4137010590,396954.7
8564950280,533103.0666666667
1338800491,892593.5711111111
4058801702,1373858.3333333333
461004720,560494.0
3123059107,584582.7833333333
6819100380,543491.89
1193000390,969065.73
3450300270,311021.9
3110800040,269655.18666666665
1437910090,557755.73
3645500050,437179.70222222223
4338800600,266193.0133333333
2114700530,350122.88333333336
6381500450,360780.0366666667
9206950200,300679.55666666664
4232900940,754341.3366666667
1025049174,1148158.6366666667
7774200070,690936.8933333333
1231000310,415056.2266666667
8155870200,299235.14
7935000625,1057214.9666666666
2426049079,315651.41111111117
4037500230,507685.34
2331550120,318784.31333333335
7974200765,527984.5933333334
686200510,556679.87
4024100670,482097.6533333333
3834500195,502833.8233333333
3526059115,618205.1633333333
7950304075,288301.5833333333
1386800054,358951.74666666664
9834200165,591145.718888889
6147650300,344247.24333333335
6891800360,568322.8333333334
9170500060,568824.9
65000260,764520.51
7784400130,518276.06666666665
7941140070,381978.6433333333
2122049096,200739.88333333333
6003000851,371405.15
7203220050,978751.42
8898700960,308062.07666666666
5245600105,219129.76444444444
3530470190,185991.23666666666
7883603965,277234.0266666667
4022902505,531279.89
3211100240,319637.13333333336
5119010090,569094.5666666667
3821000100,258281.75555555552
7301300050,420314.69666666666
2171400197,411141.51
9471201175,1656576.4666666666
2473450200,405578.93
2258500045,470235.52
1139000400,464788.59
3298701025,261389.5
1498302774,354687.6433333333
9276200190,577045.0333333333
2909300240,657644.59
1250200693,613051.11
3101500010,336004.7266666667
2557000630,261250.51333333334
1324300091,416820.18
2826049260,454811.2
3342100421,665780.34
3524049083,363278.4166666667
9103000393,1452532.7666666666
3121059033,289257.36666666664
7853240200,609784.7033333334
7950700120,283745.56
1822059057,170515.85111111111
1219000473,333627.55555555556
9272201385,760726.9266666666
1336800185,1242691.2766666666
9268851630,444788.48333333334
2788400315,260197.89333333334
3529000930,586188.8866666667
5631500967,452083.93666666665
2188201010,256435.74333333335
8562970040,781387.8466666667
4415600030,340896.57
2473251170,290086.8775
7511200020,575075.3222222223
1163400020,284575.30666666664
5412400180,250503.69333333333
255450400,333253.5233333333
1687000210,283481.2633333333
6749700004,319926.0366666667
2738650030,569395.5533333333
9136100420,753648.76
1924069115,795257.4411111112
714000155,597069.67
904000045,683453.4433333334
3395070640,312816.2555555556
6308000010,622419.8966666666
2695600130,359083.05333333334
3626039279,386885.74
1623089039,271264.22
3438501327,324367.15
8118600025,376469.2
7625703435,803711.9066666666
1807900300,723245.51
1862900360,299747.00333333336
2768100186,505339.0333333333
2524059269,925897.11
1126059108,890626.5666666667
7856610130,870630.4466666667
7203000200,250049.13333333333
3630120700,767223.55
1612500090,191639.76444444444
3586500620,1116001.3666666667
5207200360,407805.88333333336
6675500035,397493.19666666666
1781500385,360858.70666666667
1150900080,855248.0333333333
9541600355,941979.0333333333
7525530670,760465.4266666666
844000375,363041.76
9578140180,327846.17333333334
9558041130,356316.05333333334
1788800910,200274.53888888887
9550200225,500975.75
8643200055,268274.92
6143000020,264425.08
8941100095,1004133.28
3630010020,425763.3466666667
2895800610,332066.7911111111
822039084,732841.2766666666
5423600080,541177.9666666667
3992700775,460769.06
3816700150,473647.4166666667
4083302485,710503.92
5127000810,347934.44666666666
1725059182,1298364.57
9485930120,403665.8933333333
293850040,626987.12
8731981940,308871.2166666667
3330501545,348899.0
1026069061,881825.75
8121200710,509739.01666666666
3764390100,465071.55333333334
9493200010,343131.94
2902201301,622444.4466666667
3444120130,438681.18666666665
5256500025,479840.3333333333
4022902715,553490.37
871001500,707487.4433333334
2329700440,191819.61666666667
1773100275,274231.9
7852160070,1000446.5
2141330560,636472.6133333333
2505500009,729244.22
8647800150,335291.94
4337000200,251835.8277777778
9264901680,246289.13055555552
1773101050,338212.62666666665
9320990120,324590.16
8856960280,326562.64
5589300585,311267.88666666666
7935000595,822587.4166666666
7203150080,666146.9933333333
5616000030,314636.37333333335
825059178,2302658.8333333335
6666830390,756884.7233333334
8732900840,674782.3
2095800520,477632.0466666667
1771000760,347926.9666666667
1901600090,381933.60833333334
8857600680,219179.21333333335
4038700830,584810.0255555555
8956200070,424006.38333333336
8081500050,2057428.1666666667
567000755,452064.94777777774
424069264,738596.9
1564000410,810098.72
2817100910,313089.81333333335
3303960080,913310.61
3340401535,185698.69166666668
1622059095,297924.6811111111
3278601940,410382.76666666666
7202380120,463393.6066666667
745500010,864076.46
6608500220,433947.1666666667
8024201055,363058.7233333333
8929000140,455792.66333333333
859000160,353978.93333333335
8673400061,407429.36
1269200229,985079.2933333333
6705850300,746586.52
3395040550,278835.04
1697000370,197884.63333333333
5245600120,251701.83
8892900180,219496.03333333333
1794500360,721736.54
2025049192,548034.7066666667
1930301325,909353.1333333333
4217402162,1359269.7333333334
8126300410,576813.3033333333
3345700215,567515.46
2887701420,449561.53
2887701251,395552.18
4036100175,618915.82
6762700515,1024115.02
3192000085,211115.86666666667
226059096,1250001.8
9238900855,467624.67
6706200130,347080.86888888886
2744000010,278973.48333333334
7202271060,650870.06
7923200150,563176.3933333333
162500030,337658.76
2571910210,287673.80666666664
1523059105,340916.0933333333
6052401215,247036.75333333333
6626100260,758192.3333333334
8925100115,1117703.06
5459500165,837726.7666666667
7686202635,188261.2363888889
1118001370,1303822.0266666666
122029066,451201.1766666667
8039900130,340357.38666666666
3262300235,1102520.0555555555
8860500300,346667.4866666667
8956000250,548123.97
1646501920,506486.09
9284801500,428663.17333333334
1442880380,465321.07666666666
1311500020,258187.31666666668
254000695,353405.44
9477101280,407217.57666666666
9510970530,645001.3766666667
6891800500,583048.1833333333
9407000230,292449.585
7202340590,675580.6733333333
8151600590,404822.3333333333
9407001600,297277.6566666667
1771000690,327377.74333333335
1525069134,961643.6833333333
8645540040,300614.1591666667
9414500200,433476.2166666667
7883607645,228003.83333333334
3845100140,337951.6533333333
2726049164,462882.5233333333
4340610040,323196.4666666667
1245003006,1204057.2933333332
1105000373,308206.43666666665
6083000123,210635.81333333332
1777600450,629526.01
9558000100,415426.9666666667
2473002060,350600.56666666665
943100689,402136.44333333336
7544800395,469257.05666666664
1931300090,631673.45
7936000252,519855.4733333333
7987400316,311107.4033333333
5152700060,837261.5952380953
1721801025,202083.86666666667
3438501450,281579.41333333333
9222400510,426959.5
1796700160,275498.3333333333
